GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
1/11/2012,21100143,2011,1610612761,91.0,0.425,0.81,0.3,20.0,44.0,1610612758,98.0,0.37,0.912,0.292,13.0,48.0,0,Raptors,Nick Nurse,Kings,Luke Walton,13,13,85.25,0.4272499999999999,0.7720833333333333,0.3038333333333334,20.333333333333332,42.0,0.3333333333333333,90.0,93.33333333333333,0.41525000000000006,0.7110833333333333,0.3184166666666666,15.5,42.5,0.3333333333333333,102.58333333333333
1/11/2012,21100144,2011,1610612754,96.0,0.459,0.75,0.429,25.0,43.0,1610612737,84.0,0.375,0.704,0.385,14.0,45.0,1,Pacers,Nate McMillan,Hawks,Lloyd Pierce,12,13,91.0,0.3992727272727272,0.7630909090909092,0.36727272727272725,17.0,44.90909090909091,0.5454545454545454,90.72727272727273,97.08333333333333,0.4451666666666667,0.743,0.35774999999999996,21.916666666666668,42.583333333333336,0.6666666666666666,89.58333333333333
1/11/2012,21100145,2011,1610612752,85.0,0.416,0.789,0.273,13.0,46.0,1610612755,79.0,0.395,0.667,0.2,10.0,37.0,1,Knicks,David Fizdale,76ers,Brett Brown,12,12,95.27272727272727,0.4107272727272727,0.7583636363636362,0.2900000000000001,18.727272727272727,41.45454545454545,0.6363636363636364,93.0,101.63636363636364,0.4811818181818182,0.7511818181818181,0.37309090909090903,22.636363636363637,46.54545454545455,0.8181818181818182,85.63636363636364
1/11/2012,21100146,2011,1610612738,85.0,0.453,0.719,0.364,19.0,35.0,1610612742,90.0,0.443,0.56,0.375,18.0,43.0,0,Celtics,Brad Stevens,Mavericks,Rick Carlisle,11,13,89.9,0.4551000000000001,0.7394000000000001,0.42460000000000003,21.7,37.4,0.6,88.6,92.5,0.42333333333333334,0.7788333333333332,0.30325,21.666666666666668,39.166666666666664,0.4166666666666667,94.83333333333333
1/11/2012,21100147,2011,1610612741,78.0,0.367,0.563,0.25,17.0,62.0,1610612764,64.0,0.31,0.75,0.333,12.0,46.0,1,Bulls,Jim Boylen,Wizards,Scott Brooks,14,12,97.07692307692308,0.46576923076923077,0.7560769230769231,0.3935384615384615,23.076923076923077,45.07692307692308,0.8461538461538461,87.46153846153847,85.81818181818181,0.39581818181818174,0.725,0.2563636363636363,15.272727272727273,40.54545454545455,0.09090909090909091,96.72727272727273
1/11/2012,21100148,2011,1610612740,85.0,0.45,0.706,0.063,20.0,42.0,1610612760,95.0,0.479,0.692,0.35,19.0,36.0,0,Pelicans,Alvin Gentry,Thunder,Billy Donovan,12,14,88.9090909090909,0.43763636363636366,0.7492727272727272,0.3261818181818182,18.818181818181817,43.72727272727273,0.45454545454545453,89.9090909090909,99.84615384615384,0.474076923076923,0.7991538461538462,0.37,18.846153846153847,43.69230769230769,0.8461538461538461,95.46153846153847
1/11/2012,21100149,2011,1610612759,101.0,0.457,0.706,0.313,23.0,42.0,1610612745,95.0,0.427,0.833,0.143,19.0,48.0,1,Spurs,Gregg Popovich,Rockets,Mike D'Antoni,13,12,99.41666666666667,0.46399999999999997,0.7153333333333333,0.4130833333333333,22.916666666666668,39.833333333333336,0.5833333333333334,97.08333333333333,94.81818181818181,0.4480909090909091,0.7855454545454545,0.32572727272727264,21.727272727272727,42.27272727272727,0.36363636363636365,97.45454545454545
1/11/2012,21100150,2011,1610612743,123.0,0.595,0.8,0.611,37.0,37.0,1610612751,115.0,0.518,0.75,0.571,31.0,29.0,1,Nuggets,Michael Malone,Nets,Kenny Atkinson,13,13,104.5,0.4769999999999999,0.7404166666666666,0.291,23.5,42.916666666666664,0.6666666666666666,96.08333333333333,86.25,0.39783333333333326,0.7341666666666665,0.29950000000000004,17.750000000000004,42.416666666666664,0.16666666666666666,96.33333333333333
1/11/2012,21100151,2011,1610612762,87.0,0.387,0.688,0.286,22.0,46.0,1610612747,90.0,0.427,0.842,0.444,17.0,46.0,0,Jazz,Quin Snyder,Lakers,Frank Vogel,12,14,92.54545454545455,0.4465454545454545,0.718181818181818,0.25227272727272726,19.818181818181817,42.45454545454545,0.6363636363636364,95.9090909090909,95.61538461538461,0.47084615384615375,0.7346923076923075,0.27,22.53846153846154,46.23076923076923,0.5384615384615384,93.23076923076923
1/11/2012,21100152,2011,1610612757,104.0,0.477,0.923,0.4,23.0,32.0,1610612753,107.0,0.586,0.474,0.593,25.0,42.0,0,Trail Blazers,Terry Stotts,Magic,Steve Clifford,12,12,99.63636363636364,0.443,0.8185454545454545,0.3115454545454545,21.727272727272727,42.0,0.7272727272727273,93.18181818181819,95.0909090909091,0.44172727272727275,0.6670909090909091,0.3723636363636363,21.454545454545453,39.90909090909091,0.6363636363636364,93.72727272727273
1/11/2012,21100153,2011,1610612746,95.0,0.419,0.739,0.353,22.0,45.0,1610612748,89.0,0.395,0.588,0.313,18.0,50.0,1,Clippers,Doc Rivers,Heat,Erik Spoelstra,10,13,101.88888888888889,0.4755555555555555,0.681,0.3473333333333334,23.22222222222222,34.666666666666664,0.6666666666666666,97.88888888888889,108.25,0.4996666666666667,0.7611666666666669,0.36650000000000005,23.083333333333332,43.0,0.75,97.41666666666667
1/10/2012,21100132,2011,1610612755,112.0,0.566,0.684,0.385,30.0,46.0,1610612758,85.0,0.395,0.619,0.211,16.0,43.0,1,76ers,Brett Brown,Kings,Luke Walton,11,12,100.6,0.4727,0.7578999999999999,0.37189999999999995,21.9,46.6,0.8,85.7,94.0909090909091,0.4170909090909091,0.7194545454545455,0.3281818181818182,15.454545454545455,42.45454545454545,0.36363636363636365,101.72727272727273
1/10/2012,21100133,2011,1610612764,93.0,0.488,0.529,0.308,20.0,39.0,1610612761,78.0,0.395,0.824,0.2,21.0,44.0,1,Wizards,Scott Brooks,Raptors,Nick Nurse,11,12,85.1,0.38659999999999994,0.7445999999999999,0.2512,14.8,40.7,0.0,98.6,85.9090909090909,0.4301818181818181,0.7673636363636365,0.3132727272727273,20.272727272727273,41.81818181818182,0.36363636363636365,89.72727272727273
1/10/2012,21100134,2011,1610612766,70.0,0.341,0.818,0.077,16.0,44.0,1610612745,82.0,0.386,0.75,0.353,18.0,57.0,0,Hornets,James Borrego,Rockets,Mike D'Antoni,12,11,90.27272727272727,0.4192727272727272,0.7367272727272728,0.3512727272727273,20.09090909090909,44.09090909090909,0.2727272727272727,100.54545454545455,96.1,0.45430000000000004,0.7891,0.32299999999999995,22.1,40.8,0.3,100.2
1/10/2012,21100135,2011,1610612765,86.0,0.435,0.8,0.462,17.0,29.0,1610612742,100.0,0.551,0.741,0.267,28.0,36.0,0,Pistons,Dwane Casey,Mavericks,Rick Carlisle,12,12,83.54545454545455,0.4084545454545454,0.7823636363636365,0.29918181818181816,17.272727272727273,39.81818181818182,0.2727272727272727,93.45454545454545,91.81818181818181,0.4117272727272727,0.7822727272727271,0.30654545454545457,21.09090909090909,39.45454545454545,0.36363636363636365,95.63636363636364
1/10/2012,21100136,2011,1610612749,106.0,0.518,0.9,0.643,31.0,30.0,1610612759,103.0,0.6,0.563,0.286,29.0,35.0,1,Bucks,Mike Budenholzer,Spurs,Gregg Popovich,11,12,91.3,0.42269999999999996,0.6885999999999999,0.28179999999999994,21.7,41.2,0.2,95.4,99.0909090909091,0.4516363636363636,0.729181818181818,0.42463636363636365,22.363636363636363,40.27272727272727,0.6363636363636364,96.27272727272727
1/10/2012,21100137,2011,1610612763,95.0,0.459,0.6,0.417,16.0,39.0,1610612760,100.0,0.459,0.813,0.4,14.0,51.0,0,Grizzlies,Taylor Jenkins,Thunder,Billy Donovan,11,13,89.4,0.4391999999999999,0.7007,0.20800000000000002,18.3,42.2,0.3,94.8,99.83333333333333,0.47533333333333333,0.798,0.36749999999999994,19.25,43.083333333333336,0.8333333333333334,95.5
1/10/2012,21100138,2011,1610612750,100.0,0.423,0.813,0.364,18.0,30.0,1610612741,111.0,0.531,0.667,0.55,24.0,47.0,0,Timberwolves,Ryan Saunders,Bulls,Jim Boylen,12,13,96.0,0.43536363636363634,0.7221818181818183,0.38227272727272726,17.90909090909091,46.27272727272727,0.45454545454545453,92.72727272727273,95.91666666666667,0.4603333333333333,0.7635000000000001,0.3805,23.0,44.916666666666664,0.8333333333333334,86.41666666666667
1/10/2012,21100139,2011,1610612762,113.0,0.592,0.69,0.3,24.0,37.0,1610612739,105.0,0.449,0.721,0.2,13.0,42.0,1,Jazz,Quin Snyder,Cavaliers,John Beilein,11,11,90.5,0.43200000000000005,0.7209999999999999,0.2475,19.4,43.0,0.6,95.0,93.8,0.425,0.6743,0.358,20.2,43.1,0.5,92.8
1/10/2012,21100140,2011,1610612757,105.0,0.514,0.813,0.357,21.0,34.0,1610612746,97.0,0.446,0.708,0.261,18.0,39.0,1,Trail Blazers,Terry Stotts,Clippers,Doc Rivers,11,9,99.1,0.4359,0.8190999999999999,0.307,21.8,42.8,0.7,92.8,102.5,0.47924999999999995,0.677625,0.358125,23.875,34.125,0.75,97.0
1/10/2012,21100141,2011,1610612747,99.0,0.488,0.826,0.118,27.0,49.0,1610612756,83.0,0.425,0.667,0.35,18.0,35.0,1,Lakers,Frank Vogel,Suns,Monty Williams,13,11,95.33333333333333,0.4694166666666666,0.7270833333333332,0.2826666666666667,22.166666666666668,46.0,0.5,94.08333333333333,95.4,0.4367,0.7725999999999998,0.2995,21.2,42.8,0.4,96.9
1/10/2012,21100142,2011,1610612744,111.0,0.4,0.867,0.333,23.0,52.0,1610612748,106.0,0.459,0.65,0.182,16.0,48.0,1,Warriors,Steve Kerr,Heat,Erik Spoelstra,11,12,91.7,0.4448,0.6823999999999999,0.3093,21.0,42.2,0.3,96.0,108.45454545454545,0.5033636363636365,0.7712727272727274,0.38327272727272726,23.727272727272727,42.54545454545455,0.8181818181818182,96.18181818181819
1/9/2012,21100126,2011,1610612761,97.0,0.442,0.929,0.158,16.0,44.0,1610612750,87.0,0.338,0.788,0.292,14.0,39.0,1,Raptors,Nick Nurse,Timberwolves,Ryan Saunders,11,11,84.8,0.42899999999999994,0.7512000000000001,0.32880000000000004,20.7,41.6,0.3,90.0,96.9,0.44509999999999994,0.7156,0.39130000000000004,18.3,47.0,0.5,92.3
1/9/2012,21100127,2011,1610612755,96.0,0.5,0.737,0.353,19.0,48.0,1610612754,86.0,0.366,0.733,0.308,18.0,43.0,1,76ers,Brett Brown,Pacers,Nate McMillan,10,11,101.11111111111111,0.4696666666666667,0.7602222222222221,0.37399999999999994,22.22222222222222,46.44444444444444,0.7777777777777778,85.66666666666667,91.5,0.40259999999999996,0.7661,0.3732,16.9,45.1,0.6,90.2
1/9/2012,21100128,2011,1610612751,101.0,0.468,0.857,0.5,24.0,40.0,1610612737,106.0,0.538,0.684,0.429,26.0,33.0,0,Nets,Kenny Atkinson,Hawks,Lloyd Pierce,12,12,84.9090909090909,0.3914545454545454,0.723,0.2812727272727273,17.181818181818183,42.63636363636363,0.18181818181818182,95.45454545454545,96.27272727272727,0.43672727272727274,0.7483636363636365,0.35127272727272724,21.545454545454547,43.45454545454545,0.6363636363636364,88.54545454545455
1/9/2012,21100129,2011,1610612752,91.0,0.38,0.75,0.1,16.0,50.0,1610612766,87.0,0.415,0.8,0.368,21.0,49.0,1,Knicks,David Fizdale,Hornets,James Borrego,11,11,95.7,0.4138,0.7591999999999999,0.30900000000000005,19.0,40.6,0.6,93.6,90.6,0.4196999999999999,0.7304,0.3496,20.0,43.6,0.3,101.5
1/9/2012,21100130,2011,1610612741,92.0,0.459,0.84,0.188,19.0,41.0,1610612765,68.0,0.394,0.786,0.25,14.0,37.0,1,Bulls,Jim Boylen,Pistons,Dwane Casey,12,11,96.27272727272727,0.4604545454545455,0.7565454545454546,0.398,23.363636363636363,45.27272727272727,0.8181818181818182,88.0909090909091,85.1,0.40989999999999993,0.7820000000000001,0.3040999999999999,17.6,40.1,0.3,93.6
1/9/2012,21100131,2011,1610612743,81.0,0.408,0.714,0.348,19.0,35.0,1610612740,94.0,0.52,0.714,0.6,26.0,40.0,0,Nuggets,Michael Malone,Pelicans,Alvin Gentry,12,11,106.63636363636364,0.4832727272727272,0.7428181818181817,0.2858181818181818,23.90909090909091,43.63636363636363,0.7272727272727273,96.27272727272727,88.4,0.42939999999999995,0.7527999999999999,0.2988,18.1,44.1,0.4,90.8
1/8/2012,21100120,2011,1610612764,72.0,0.345,0.563,0.3,15.0,45.0,1610612750,93.0,0.45,0.733,0.385,22.0,44.0,0,Wizards,Scott Brooks,Timberwolves,Ryan Saunders,10,10,86.55555555555556,0.3912222222222222,0.7647777777777778,0.2457777777777778,14.777777777777779,40.22222222222222,0.0,99.22222222222223,97.33333333333333,0.4445555555555555,0.7136666666666667,0.39200000000000007,17.88888888888889,47.333333333333336,0.4444444444444444,94.55555555555556
1/8/2012,21100121,2011,1610612758,97.0,0.521,0.75,0.15,16.0,45.0,1610612753,104.0,0.425,0.645,0.313,24.0,43.0,0,Kings,Luke Walton,Magic,Steve Clifford,11,11,93.8,0.4067,0.7163999999999999,0.346,15.4,42.2,0.4,101.5,94.2,0.4434,0.6693,0.37829999999999997,21.2,39.6,0.6,93.4
1/8/2012,21100122,2011,1610612760,108.0,0.507,0.862,0.368,25.0,48.0,1610612759,96.0,0.417,0.76,0.583,20.0,42.0,1,Thunder,Billy Donovan,Spurs,Gregg Popovich,12,11,99.0909090909091,0.47245454545454546,0.7921818181818182,0.36745454545454537,18.727272727272727,42.63636363636363,0.8181818181818182,95.45454545454545,99.4,0.4551,0.7261,0.4088,22.6,40.1,0.7,95.1
1/8/2012,21100123,2011,1610612756,109.0,0.558,0.765,0.455,30.0,38.0,1610612749,93.0,0.43,0.667,0.2,23.0,40.0,1,Suns,Monty Williams,Bucks,Mike Budenholzer,10,10,93.88888888888889,0.4232222222222222,0.7734444444444443,0.2822222222222222,20.22222222222222,43.333333333333336,0.3333333333333333,97.33333333333333,91.11111111111111,0.42188888888888887,0.691,0.2908888888888888,21.555555555555557,41.333333333333336,0.2222222222222222,93.88888888888889
1/8/2012,21100124,2011,1610612757,98.0,0.413,0.889,0.261,27.0,42.0,1610612739,78.0,0.367,0.708,0.125,17.0,46.0,1,Trail Blazers,Terry Stotts,Cavaliers,John Beilein,10,10,99.22222222222223,0.43844444444444447,0.8113333333333332,0.31211111111111106,21.22222222222222,42.888888888888886,0.6666666666666666,94.44444444444444,95.55555555555556,0.43144444444444446,0.6705555555555556,0.38388888888888884,20.555555555555557,42.77777777777778,0.5555555555555556,92.22222222222223
1/8/2012,21100125,2011,1610612747,90.0,0.473,0.667,0.316,24.0,53.0,1610612763,82.0,0.409,0.5,0.111,23.0,34.0,1,Lakers,Frank Vogel,Grizzlies,Taylor Jenkins,12,10,95.81818181818181,0.469090909090909,0.7325454545454544,0.2796363636363636,22.0,45.36363636363637,0.45454545454545453,95.18181818181819,90.22222222222223,0.44255555555555554,0.723,0.21877777777777777,17.77777777777778,43.111111111111114,0.3333333333333333,95.33333333333333
1/7/2012,21100110,2011,1610612737,109.0,0.566,1.0,0.75,32.0,31.0,1610612741,94.0,0.439,0.8,0.429,21.0,43.0,1,Hawks,Lloyd Pierce,Bulls,Jim Boylen,11,11,95.0,0.42380000000000007,0.7232000000000001,0.3114,20.5,44.7,0.6,88.0,96.5,0.4626,0.7522,0.3949,23.6,45.5,0.9,86.0
1/7/2012,21100111,2011,1610612754,99.0,0.506,0.731,0.222,15.0,45.0,1610612766,77.0,0.326,0.667,0.313,12.0,48.0,1,Pacers,Nate McMillan,Hornets,James Borrego,10,10,90.66666666666667,0.39111111111111113,0.77,0.38999999999999996,17.11111111111111,45.111111111111114,0.5555555555555556,91.66666666666667,92.11111111111111,0.43011111111111106,0.7374444444444445,0.35366666666666663,20.88888888888889,43.111111111111114,0.3333333333333333,101.77777777777777
1/7/2012,21100112,2011,1610612751,90.0,0.337,0.75,0.303,24.0,43.0,1610612748,101.0,0.5,0.833,0.333,27.0,45.0,0,Nets,Kenny Atkinson,Heat,Erik Spoelstra,11,11,84.4,0.3968999999999999,0.7202999999999999,0.2791,16.5,42.6,0.2,94.9,109.2,0.5037,0.7651000000000001,0.38830000000000003,23.4,42.3,0.8,96.8
1/7/2012,21100113,2011,1610612765,80.0,0.372,0.591,0.346,17.0,41.0,1610612752,103.0,0.47,0.85,0.286,26.0,48.0,0,Pistons,Dwane Casey,Knicks,David Fizdale,10,10,85.66666666666667,0.41411111111111104,0.8032222222222223,0.2994444444444444,17.666666666666668,40.0,0.3333333333333333,92.55555555555556,94.88888888888889,0.4075555555555555,0.7491111111111111,0.3115555555555556,18.22222222222222,39.77777777777778,0.5555555555555556,95.11111111111111
1/7/2012,21100114,2011,1610612755,97.0,0.434,0.741,0.238,20.0,51.0,1610612761,62.0,0.318,0.583,0.083,15.0,48.0,1,76ers,Brett Brown,Raptors,Nick Nurse,9,10,101.625,0.474125,0.762625,0.39099999999999996,22.5,45.875,0.75,88.625,87.33333333333333,0.4413333333333333,0.769888888888889,0.3561111111111111,21.333333333333332,40.888888888888886,0.3333333333333333,89.22222222222223
1/7/2012,21100115,2011,1610612745,95.0,0.437,0.933,0.357,23.0,41.0,1610612760,98.0,0.424,0.864,0.333,18.0,44.0,0,Rockets,Mike D'Antoni,Thunder,Billy Donovan,10,11,96.22222222222223,0.4562222222222222,0.7731111111111111,0.3192222222222222,22.0,40.77777777777778,0.3333333333333333,100.44444444444444,99.2,0.47729999999999995,0.7849999999999999,0.3708999999999999,18.8,42.5,0.8,95.5
1/7/2012,21100116,2011,1610612759,121.0,0.551,0.778,0.45,27.0,38.0,1610612743,117.0,0.568,0.654,0.5,25.0,33.0,1,Spurs,Gregg Popovich,Nuggets,Michael Malone,10,11,97.0,0.4444444444444444,0.7203333333333333,0.4042222222222222,22.11111111111111,40.333333333333336,0.6666666666666666,92.66666666666667,105.6,0.47479999999999994,0.7516999999999999,0.26439999999999997,23.8,44.7,0.8,93.8
1/7/2012,21100117,2011,1610612742,96.0,0.432,0.828,0.421,22.0,35.0,1610612740,81.0,0.406,0.821,0.545,17.0,39.0,1,Mavericks,Rick Carlisle,Pelicans,Alvin Gentry,11,10,91.4,0.40969999999999995,0.7777,0.29510000000000003,21.0,39.9,0.3,97.1,89.22222222222223,0.432,0.7452222222222221,0.27144444444444443,18.22222222222222,44.666666666666664,0.4444444444444444,90.22222222222223
1/7/2012,21100118,2011,1610612746,92.0,0.449,0.65,0.211,17.0,37.0,1610612749,86.0,0.363,0.815,0.3,18.0,42.0,1,Clippers,Doc Rivers,Bucks,Mike Budenholzer,8,9,104.0,0.48357142857142854,0.6815714285714286,0.37914285714285717,24.857142857142858,33.714285714285715,0.7142857142857143,98.57142857142857,91.75,0.42924999999999996,0.6755,0.28974999999999995,22.0,41.25,0.25,94.125
1/7/2012,21100119,2011,1610612744,87.0,0.414,0.917,0.368,19.0,42.0,1610612762,88.0,0.395,0.714,0.25,25.0,43.0,0,Warriors,Steve Kerr,Jazz,Quin Snyder,10,10,92.22222222222223,0.4482222222222222,0.6563333333333332,0.3027777777777778,21.22222222222222,42.22222222222222,0.3333333333333333,96.88888888888889,90.77777777777777,0.4361111111111111,0.7217777777777777,0.24722222222222223,18.77777777777778,43.0,0.5555555555555556,95.88888888888889
1/6/2012,21100098,2011,1610612761,85.0,0.452,0.684,0.353,19.0,39.0,1610612751,97.0,0.388,0.741,0.484,21.0,44.0,0,Raptors,Nick Nurse,Nets,Kenny Atkinson,9,10,87.625,0.43999999999999995,0.780625,0.35650000000000004,21.625,41.125,0.375,88.25,83.0,0.39788888888888885,0.718,0.25633333333333336,16.0,42.44444444444444,0.1111111111111111,96.0
1/6/2012,21100099,2011,1610612755,96.0,0.459,0.813,0.278,23.0,49.0,1610612765,73.0,0.36,0.786,0.0,18.0,42.0,1,76ers,Brett Brown,Pistons,Dwane Casey,8,9,102.42857142857143,0.4762857142857143,0.7554285714285714,0.4071428571428571,22.428571428571427,45.42857142857143,0.7142857142857143,90.85714285714286,87.25,0.42087499999999994,0.8053750000000001,0.336875,17.625,39.75,0.375,92.125
1/6/2012,21100100,2011,1610612764,96.0,0.482,0.615,0.429,18.0,44.0,1610612752,99.0,0.438,0.714,0.333,22.0,49.0,0,Wizards,Scott Brooks,Knicks,David Fizdale,9,9,85.375,0.379875,0.7835,0.22287500000000002,14.375,39.75,0.0,99.25,94.375,0.40374999999999994,0.7535,0.308875,17.75,38.625,0.5,95.0
1/6/2012,21100101,2011,1610612766,96.0,0.46,0.692,0.389,23.0,43.0,1610612737,102.0,0.442,0.688,0.35,29.0,46.0,0,Hornets,James Borrego,Hawks,Lloyd Pierce,9,10,91.625,0.42637499999999995,0.743125,0.34925,20.625,43.125,0.375,101.75,94.22222222222223,0.4217777777777778,0.7271111111111113,0.3071111111111111,19.555555555555557,44.55555555555556,0.5555555555555556,87.11111111111111
1/6/2012,21100102,2011,1610612738,74.0,0.394,0.708,0.357,16.0,36.0,1610612754,87.0,0.4,0.833,0.571,17.0,48.0,0,Celtics,Brad Stevens,Pacers,Nate McMillan,10,9,91.66666666666667,0.461888888888889,0.7428888888888889,0.4321111111111111,22.333333333333332,37.55555555555556,0.6666666666666666,88.77777777777777,91.125,0.39,0.7621249999999999,0.367375,17.125,44.75,0.5,93.875
1/6/2012,21100103,2011,1610612753,83.0,0.4,0.762,0.35,15.0,37.0,1610612741,97.0,0.442,0.765,0.571,27.0,46.0,0,Magic,Steve Clifford,Bulls,Jim Boylen,10,10,95.44444444444444,0.4482222222222222,0.659,0.3814444444444444,21.88888888888889,39.888888888888886,0.6666666666666666,93.0,96.44444444444444,0.4648888888888889,0.7507777777777778,0.3753333333333333,23.22222222222222,45.44444444444444,0.8888888888888888,86.33333333333333
1/6/2012,21100104,2011,1610612740,88.0,0.468,0.8,0.471,19.0,36.0,1610612743,96.0,0.468,0.773,0.238,24.0,37.0,0,Pelicans,Alvin Gentry,Nuggets,Michael Malone,9,10,89.375,0.4275,0.7383749999999999,0.2465,18.125,45.75,0.5,89.5,106.66666666666667,0.4755555555555555,0.7493333333333333,0.2673333333333333,23.77777777777778,45.55555555555556,0.7777777777777778,94.44444444444444
1/6/2012,21100105,2011,1610612760,109.0,0.525,0.76,0.429,20.0,39.0,1610612745,94.0,0.462,0.704,0.231,19.0,40.0,1,Thunder,Billy Donovan,Rockets,Mike D'Antoni,10,9,98.11111111111111,0.4719999999999999,0.7877777777777778,0.36444444444444435,18.666666666666668,42.888888888888886,0.7777777777777778,95.66666666666667,96.5,0.4555,0.78175,0.33025,22.375,40.875,0.375,99.375
1/6/2012,21100106,2011,1610612750,87.0,0.392,0.677,0.2,15.0,43.0,1610612739,98.0,0.463,0.727,0.471,20.0,45.0,0,Timberwolves,Ryan Saunders,Cavaliers,John Beilein,9,9,98.625,0.45112499999999994,0.71825,0.41600000000000004,18.25,47.875,0.5,94.125,95.25,0.4275,0.6635,0.37299999999999994,20.625,42.5,0.5,92.875
1/6/2012,21100107,2011,1610612762,94.0,0.507,0.667,0.25,17.0,38.0,1610612763,85.0,0.413,0.714,0.235,16.0,41.0,1,Jazz,Quin Snyder,Grizzlies,Taylor Jenkins,9,9,90.375,0.42725,0.728625,0.246875,19.0,43.625,0.5,97.25,90.875,0.44625,0.724125,0.21675,18.0,43.375,0.375,95.5
1/6/2012,21100108,2011,1610612756,102.0,0.468,0.84,0.35,20.0,47.0,1610612757,77.0,0.325,0.714,0.105,16.0,38.0,1,Suns,Monty Williams,Trail Blazers,Terry Stotts,9,9,92.875,0.417625,0.7651249999999998,0.27375,20.25,42.875,0.25,99.875,102.0,0.452625,0.8235,0.33799999999999997,21.875,43.5,0.75,93.5
1/6/2012,21100109,2011,1610612747,97.0,0.481,0.69,0.273,27.0,47.0,1610612744,90.0,0.494,0.526,0.286,19.0,34.0,1,Lakers,Frank Vogel,Warriors,Steve Kerr,11,9,95.7,0.4678999999999999,0.7367999999999999,0.2803,21.5,45.2,0.4,95.7,92.5,0.4425,0.6726249999999999,0.304875,21.5,43.25,0.375,96.875
1/5/2012,21100094,2011,1610612737,109.0,0.383,0.674,0.273,22.0,51.0,1610612748,116.0,0.441,0.783,0.286,25.0,56.0,0,Hawks,Lloyd Pierce,Heat,Erik Spoelstra,9,10,92.375,0.42662500000000003,0.7337500000000001,0.311375,19.25,43.75,0.625,83.5,108.44444444444444,0.5106666666666667,0.7631111111111112,0.3996666666666667,23.22222222222222,40.77777777777778,0.7777777777777778,95.44444444444444
1/5/2012,21100095,2011,1610612759,93.0,0.395,0.563,0.485,22.0,42.0,1610612742,71.0,0.351,0.762,0.053,11.0,52.0,1,Spurs,Gregg Popovich,Mavericks,Rick Carlisle,9,10,97.5,0.45062500000000005,0.74,0.394125,22.125,40.125,0.625,95.375,93.66666666666667,0.4162222222222222,0.7794444444444443,0.322,22.11111111111111,38.55555555555556,0.3333333333333333,97.55555555555556
1/5/2012,21100096,2011,1610612758,103.0,0.407,0.833,0.19,16.0,55.0,1610612749,100.0,0.513,0.619,0.474,26.0,31.0,1,Kings,Luke Walton,Bucks,Mike Budenholzer,10,8,92.77777777777777,0.40666666666666673,0.7034444444444444,0.36333333333333334,15.333333333333334,40.77777777777778,0.3333333333333333,101.66666666666667,90.57142857142857,0.41728571428571426,0.6835714285714286,0.2634285714285714,21.428571428571427,42.714285714285715,0.2857142857142857,92.85714285714286
1/5/2012,21100097,2011,1610612757,107.0,0.461,0.769,0.417,20.0,39.0,1610612747,96.0,0.468,0.815,0.0,15.0,47.0,1,Trail Blazers,Terry Stotts,Lakers,Frank Vogel,8,10,101.28571428571429,0.45142857142857146,0.8312857142857143,0.3267142857142857,22.142857142857142,44.142857142857146,0.7142857142857143,93.14285714285714,95.66666666666667,0.4678888888888888,0.728111111111111,0.3114444444444444,22.22222222222222,45.0,0.4444444444444444,94.44444444444444
1/4/2012,21100082,2011,1610612761,92.0,0.468,0.769,0.37,23.0,43.0,1610612739,77.0,0.296,0.846,0.304,16.0,45.0,1,Raptors,Nick Nurse,Cavaliers,John Beilein,8,8,87.0,0.43599999999999994,0.7822857142857143,0.3545714285714286,21.428571428571427,40.857142857142854,0.2857142857142857,89.85714285714286,97.85714285714286,0.4462857142857143,0.6374285714285713,0.38285714285714284,21.285714285714285,42.142857142857146,0.5714285714285714,93.0
1/4/2012,21100083,2011,1610612753,103.0,0.459,0.68,0.421,27.0,54.0,1610612764,85.0,0.366,0.833,0.167,12.0,44.0,1,Magic,Steve Clifford,Wizards,Scott Brooks,9,8,94.5,0.44687499999999997,0.656375,0.3765,21.25,38.125,0.625,94.0,85.42857142857143,0.38185714285714284,0.7764285714285714,0.23085714285714287,14.714285714285714,39.142857142857146,0.0,98.71428571428571
1/4/2012,21100084,2011,1610612738,89.0,0.493,0.619,0.375,24.0,45.0,1610612751,70.0,0.405,0.6,0.2,15.0,34.0,1,Celtics,Brad Stevens,Nets,Kenny Atkinson,9,9,92.0,0.4580000000000001,0.758375,0.43925,22.125,36.625,0.625,91.125,84.625,0.39699999999999996,0.73275,0.263375,16.125,43.5,0.125,96.875
